"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Quintana Roo","Isla Mujeres",0,0,0,0,0.214157613836168,0.0307926308073543,0,0,0,0.124473251612732,0.016752347363506,0,0,0.0763849969378952,0,0,0,0,0.0326769233181185,0,0,0,0,0.0787824281189492,0,0,0,0,0.0334889716917211,0,0,0.0140402834438483,0.0455967000962846,0,0,0,0,0.016465783339777,0,0,0,0,0,0.263146973832836,0.012042552811268,0,0.0171134371670052,0,0,0.024085105622536,0
"Quintana Roo","Jose Maria Morelos",0.00906576783786404,0,0.00256767149284864,0,0.7428644903823,0.00447825159188052,0.00093774672232526,0,0,0.0144953621761607,0.0178888000107935,0,0,0.0106564757669035,0,0,0.0366541628775877,0.00205384898829549,0.00484879816667948,0,0.00170205913377917,0,0,0.0064332965725692,0.000865612359069471,0.00582807943884125,0,0.00392279096527486,0.00234977243659333,0,0.000865612359069471,0,0.00333932167947943,0.0052563846276575,0,0.000865612359069471,0.00432526517370395,0.023091309714775,0,0,0.00100785287370823,0,0.00436675361161123,0.0471354361441346,0.00547158214869465,0,0.00329986713034728,0.0333620152579835,0,0,0
"Quintana Roo","Lazaro Cardenas",0.018539811925745,0,0,0,0.361263937402945,0.018839551471402,0,0,0,0.0727783358838298,0,0,0,0,0.0176261607250298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143716202476635,0,0,0.031550157066805,0,0,0,0.0179408580647696,0,0.0509202574583479,0.125353408938748,0,0,0.0703343774514224,0.018539811925745,0,0.052597129208575,0
"Quintana Roo","Othon P. Blanco",0.0848517074614566,0,0.00945741959045195,0.0100504975261996,0.232125028599581,0.0143369845143741,0.00149398165963821,0.000836492010305727,0.00070306878139085,0.0603451750758301,0.0403182438569659,0.000342702831841896,0.00142316172126014,0.0345114802125832,0.0128020685678641,0.00268577874867477,0.00997051139355567,0.00564421132117384,0.010760145903523,0.000654995953437798,0.0046113288790602,0.00159747869936432,0.0119829461503074,0.0252293883985001,0.0105439542561754,0.00733510507212168,0.000177234392801682,0.00567191995894752,0.00725648477028418,0.000180099802471745,0.00977140803416796,0.00587216905773467,0.011838329728798,0.0482374569365331,0.000432046985804242,0.00562013871996575,0.0141576076062144,0.0190856636019996,0.00147585624691124,0,0.0158263185479558,0,0.021890867243485,0.162852490081265,0.008430411115373,0.000307506098973025,0.0416335087246839,0.0130237238281175,0.000606420989961992,0.0110384803419128,0
"Quintana Roo","Puerto Morelos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Quintana Roo","Solidaridad",0.0190054347291657,0,0,0,0.269556174678479,0,0,0,0,0.0489693288064429,0.0715999327629752,0,0,0.0180033829403807,0,0.0450155992616858,0,0,0.0453026837460704,0,0.0133739323780237,0,0.0190054347291657,0,0,0,0,0,0,0,0,0,0.0262972490169047,0.0562142831060744,0,0.0161609075443466,0.0262972490169047,0,0,0,0.0189052083428887,0.0186044241884544,0.0565150672605088,0.120204261107254,0.0366228307051638,0,0.0743466156791106,0,0,0,0
"Quintana Roo","Tulum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"San Luis Potosi","Ahualulco",0.0016789604425452,0,0.000879783897126512,0.00270370367454582,0.0248125012386248,0.00266611933196684,0.000801452681662414,8.6815734567386e-05,0,0.0115819083138202,0.0061994259902826,0,0.000633999327921893,0.0138383566982332,0.00287806442248012,0.000956325534288819,0.00153020839285116,0.000755422143205486,0.00376076088480417,0.000180202732782627,0.000745135728569581,0.000195502941082125,0.00350578912968655,0.00197566812009406,0.000696591057726711,0.00182786339865544,0,0.00112676833509296,0.00195456456276887,8.6815734567386e-05,0.000100457418179934,0.000661931067062068,0.000345188204133344,0.0140020054107862,0,0.000500156958357338,0.0180508155398361,0.000676455554331058,0.00059365072730998,0,0.00158916275914174,0,0.00632385714902951,0.861525448955755,0.00547545998109486,0,0.00107655821991743,0.000397433969984183,0,0.000524094613529359,9.86130215993515e-05
"San Luis Potosi","Alaquines",0.00428840389134099,0,0.000239471824171302,0.00520577661463226,0.0100347854882221,0.000276728802996968,0,0.00327120944563651,0,0.0399638730013267,0.0677103082313568,0,0.00161408503053565,0.0379764401905804,0.00132607662133795,0.000978478697173334,0,0.0117731593951841,0.00441084445734664,0,0.000487351342140843,0,0.00622159240736302,0.00380597291711938,0.00325867323292048,0.001136705668206,0,0,0,0,0.000807470127346192,0.00106836837601221,0.000576077340780871,0.0175477617855032,0,0.00188412771254523,0.0482757921994672,0.000285728931209562,0.00156624050756679,0,0.0283825106117018,0,0.0101874690192116,0.673970976298711,0.00109150012979752,0,0.00307495594794526,0.000753775293448724,0.000285728931209562,0.00626157952795139,0
"San Luis Potosi","Aquismon",0.00817323581711817,0,0.000208729152903064,0.0291219305112287,0.0148069818809187,0.00120899715593035,0.000689570641374604,0.000179029993029644,0,0.0641023845129689,0.0291740224396738,0,0,0.00637917063185504,0.00570777444546819,0.000249047911910537,0.00622556798879882,0.00735839967180014,0.0104402810952029,0,0.00498795567668594,0.000420233186070499,0.023988113782506,0.00254227716177366,0.0164919572027732,0.0059138667569771,0,0.00300851123843974,0.00066622590575767,0.000395367797292166,0.000706310919068308,0.00230773276714419,0.00109217625050774,0.0893134779810965,0.000507490390492178,0.00249375182174465,0.0241194722826386,0.00024100208010792,0.00141949975136589,0.000445503859202669,0.0178131452676263,0.00063226655653945,0.0425932756104825,0.546103346292823,0.000976561675846222,0.00024100208010792,0.0117629312285328,0.000628682027014568,0.0122186275929897,0.00194411100621197,0
"San Luis Potosi","Armadillo De Los Infante",0.00260296086998141,0,0.00596596263613222,0.000812337267645285,0.0623842436821931,0.00112460056494768,0.000540821453397541,0,0,0.0165716072904462,0.00915427177559787,0,0.0225807551362667,0.0484264269398555,0.00117108174273406,0.000481662125472093,0,0.00110297889740361,0.000556134936272586,0,0.000546379874148494,0,0.00232752312433244,0.00161249851061668,0.0019333428657331,0,0,0,0,0,0.000894790650005317,0.000556599023255118,0.00541478585043646,0.00707403910017462,0,0.00210636532498087,0.0107442558214239,0.000556599023255118,0.00113957211068723,0,0.00708361868446389,0,0.00356317535862805,0.775833642734953,0.00194039032729,0,0.000481662125472093,0.0021402127229261,0,0.000574701448871998,0
"San Luis Potosi","Axtla De Terrazas",0.00898130538236813,0,0.000896517022566078,0.0176554710565913,0.106996029470922,0.0122200238112062,0.00116039023806532,0.00287192825710961,0,0.0643415307006339,0.0988484370962608,0,0.00305628353437771,0.0157272975214905,0.00178833323957731,0.00207115047006611,0,0.00523320068637672,0.00591455061745638,0,0.0110620647246854,0.00303606027104972,0.0075014815624941,0.00409158273798896,0.00789945642456733,0.00924977473946795,0,0.00103739012161953,0.00298705458542902,0.00105280681437922,0.00471203198944375,0,0.00676001020508902,0.0388883731954203,0,0.00771363428624158,0.0122979934340891,0.00109421719544608,0.00647273562035735,0,0.0333566999536899,0,0.0365615749802155,0.439917304588898,0,0,0.0040054603641826,0,0.00301073079722521,0.00745519702574989,0.00207391527720223
"San Luis Potosi","Cardenas",0.00865835443888424,0,0.000376322299040434,0.00532517788165255,0.0149623497996266,0.00131353667935941,0,0.000704068447282583,0.00012962279931468,0.025081269457512,0.0500256386493972,0,0.000106202906134099,0.0187406766384878,0.00689656769504873,0.00107060498477262,0.00202883204138203,0.00571173024873302,0.0150291191153645,0,0.00124923041531784,9.12142541009256e-05,0.00167584409664993,0.00184889782538591,0.00189708143918587,0.00149701488099437,0.000259245598629361,0.00023311323473442,0.00119742696692658,0,0.000381227842050464,0.00732457705178745,0.000362806927763218,0.0292944689901507,0,0.000705074365996794,0.115439256049289,0.000341487853939115,0.000581615084659928,0,0.0104152504910817,0,0.00548459174930073,0.652213152793539,0.000613160084058875,0,0.0082630127813886,0.000587701755698214,0.000122890969092202,0.00176058241628613,0
"San Luis Potosi","Catorce",0.00140357089681001,0,0.00469000054908551,0.00150523000339351,0.0274027520085077,0.00846751434179547,0,0,0,0.0138005748599335,0.024452346239034,0,0.0014150055167691,0.0738234674030972,0.0141047867514286,0.00605320491210225,0.00150385053961064,0.0120284813383567,0.00177492450603351,0,0.00055908504377821,0,0.00343275280168895,0.0133539576160472,0.00285881990985817,0.00151768006985697,0,0,0.00384254091706151,0,0.0015058580502979,0.000777740982821345,0.00129849856213302,0.0264315856753578,0,0.0483671776659796,0.0157713376547587,0,0,0,0.00375952104911848,0,0.0304169013502526,0.622332620407452,0.00185758360591123,0,0.0132947522175489,0.00135358990646465,0,0.0141904553784151,0.000651831269240318
"San Luis Potosi","Cedral",0.0020600400297016,0,0.00031156091960527,0.00894869153150262,0.00537420613690285,0.00174920504789068,0.000919189200448469,0,0,0.0113387407038214,0.0411175295936907,0,0.000191468971257626,0.00758149743498218,0.00623574538636181,0.00074901943069942,0.00400677916774945,0.00117390871474103,0.00312649032022965,0,0,0,0.00150149137002999,0.00090746926200144,0.000712586466467218,0.00104123636832904,0,0.000191468971257626,0.00022176868812432,0,0,0.000827979422750566,0.000747842509076696,0.00369422186054271,0,0.00191739441821861,0.0211625118445686,0.000213297997113885,0.00102450526773334,0,0.00321798705660191,0,0.00721462207083503,0.857476572416156,0.000589431836159956,0,0.000597972621974655,0.00102758943287333,0,0.000827977529600434,0
"San Luis Potosi","Cerritos",0.00217558739127037,0,0.000692900502807532,0.00678488275423357,0.0517592195861661,0.0130308499081994,6.93641510878356e-05,0,0,0.0107361091502034,0.0281607416144251,0,7.39899802455003e-05,0.0405573455401861,0.00304714706548831,0.00077668557906887,0.00408938294345719,0.000651685016928321,0.0126363229406692,0,0.000866839845917895,5.49181189544691e-05,0.00273417659866527,0.00320410589001388,0.0137669894107338,0.00173466455825684,0,0.0164430257589125,0.000836599754230046,0,0.00155304136966398,0.00173013505180016,0.000424106083446897,0.0100853894099711,0,0.00290215292426336,0.00527749782089397,0.000558963301143378,7.39899802455003e-05,0,0.00194031255883377,0.000295442146926194,0.00278506677601179,0.749533458880895,0.00124164796574546,0,0.00238294021172253,0.00114279674430669,0,0.00318952471400857,0
"San Luis Potosi","Cerro De San Pedro",0,0,0,0,0.0143035726002863,0,0,0,0,0.0202776644895947,0.0102378097754796,0,0,0.0471141206866023,0.0112679767336237,0,0.102043001199728,0.0125043503697176,0,0,0,0,0.00821914671905948,0,0.0445658295556114,0.00366025005944255,0,0.0119548781858452,0.00423947989357156,0,0,0,0,0.00961625884256145,0,0,0.0389335426566873,0,0,0,0,0,0.00789972995301411,0.64515033845957,0,0,0,0.0080120498196048,0,0,0
"San Luis Potosi","Charcas",0.00390014439996829,0,0.0210471922752622,0.0039262468517244,0.0960950218567937,0.0130689813074428,0.000673069757767187,0,0,0.0115144199699833,0.0209988598212633,0,0.000929627488597457,0.0235954723343275,0.0201339314623937,0.000851434067556909,0.00464033049240576,0.000654942171366959,0.00946215266224923,0,0.00125639166812296,0.000327069078193387,0.00276738784100974,0.00228573928822326,0,0.00173584718340294,0,0.00635319584109093,0.0118089306679613,0.000574967793619495,0,0.00493010401950951,0.00148103635516475,0.00710517815117423,0,0.000943633710440219,0.00731212421929227,0.00404604124655812,0.000492467212838379,0,0.00828030383963703,0,0.00897287578267037,0.668972646334675,0.0151070579071526,0.000117199211503573,0.00442367901956138,0.00474082094608921,0,0.00370538090051992,0.000768094862486747
"San Luis Potosi","Ciudad Del Maiz",0.00512169740481764,0,0.000572080384269823,0.00339347461706219,0.0151074601040098,0.00243794391367486,0.000632717399127313,0.00385366504062857,7.82571326407813e-05,0.0301616103694376,0.0431121436961065,0,0.000655716118013423,0.0188790895566006,0.00583128221392087,0.000627954731273124,0.00185586617391574,0.00241981600798418,0.00698055880505538,0.000302781682065679,0.00921457682775075,0,0.00340973894322417,0.00525401985109717,0.00234169507360796,0.00143443648498716,0,0.00101026502040917,0.000938958397585511,0,0.000696512033688579,0.000913875049898473,0.00136149879452385,0.0630996883458466,0,0.00343740440147915,0.0105647369519094,0.000149268512858313,0.00103899186491223,0.000144857288872955,0.0139778900173483,7.56954205164198e-05,0.0167772423660713,0.70615039939683,0.000720086401740023,0,0.00790840262369567,0.000517302767287338,0,0.00678110702319192,5.72347900636094e-05
"San Luis Potosi","Ciudad Fernandez",0.00720637229146539,0,0.000875690771454943,0.0151109002558646,0.0231019169126487,0.00381427919930564,0,0.000619557212834128,7.5775680807746e-05,0.0294420788987503,0.0673697554464122,0,0.000321327169342376,0.0123330494793829,0.00522936585556528,0.000569814760760623,0.00228394251027271,0.00166445878535827,0.0252864450421733,0,0.000522857940259715,0,0.00567604794199497,0.0007152519934826,0.0016732689324237,0.00191503658316467,0,0.00339477143820301,0.000763791170876398,0,0.00111159945005747,0.00125265040733101,0.000633788960862462,0.0918509336994806,0.000219205008712396,0.000671531761573016,0.00717108278490484,0.000333398731043965,0.000933399524197299,0.000146297039937425,0.00830049182754503,0.000198020770454331,0.00922872862195319,0.657747222753933,0.000490596701970145,0,0.00631703753750351,0.00249279658039498,5.33225809071505e-05,0.000819970758010521,6.21682264240032e-05
"San Luis Potosi","Ciudad Valles",0.0130430207548747,0,0.00218175251473462,0.00920056963256805,0.0271710926846569,0.00868590659231964,0.000976310584856244,0.000816979215468445,9.85514772420105e-05,0.0385404294947955,0.0666623701602585,0,0.00120824414905011,0.0215256873703624,0.0087216659286496,0.00196649739474966,0.00429518510291534,0.00897092630542832,0.011517529392268,0,0.00176309655517247,0.000286277087619814,0.00786013649884229,0.00479015645196994,0.00491752900865568,0.00253729356753173,0.000142945492138429,0.00172149715106785,0.00173100520276521,0.00119695599657679,0.00214820045083998,0.00348386792374117,0.00286747884192155,0.0554323114141897,6.0101626755404e-05,0.00368725545732503,0.0153802306387625,0.000595591470687599,0.00205614310898105,0.00022290223846649,0.0150084258905569,0.00067882031162421,0.0240987156994267,0.604795579771341,0.00223019993847185,4.22929074493883e-05,0.00746562343844062,0.0012537422868366,4.92426290633883e-05,0.00564826730939408,0.000265394878185932
"San Luis Potosi","Concepcion Del Oro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"San Luis Potosi","Coxcatlan",0.0114210852192045,0,0.0126179046944121,0,0.0949387313769836,0.0161849141910979,0,0,0,0.0652269255007248,0.0452004306495586,0,0,0.0245032335369394,0.00233012454152351,0,0,0.00537680841559528,0.0204507261008299,0,0.00707648031838433,0,0.0117450274113262,0.00263655204303507,0,0,0,0,0.00457829805594381,0,0.031268966401161,0.0129747765131692,0.0120102501328894,0.0188674020154029,0,0.00379161041177296,0,0,0.00638955431489362,0,0.0168328786061072,0,0.00681301627783699,0.557795458177887,0.00192829072038163,0,0,0.00479540003391057,0,0.00224515433902853,0
"San Luis Potosi","Ebano",0.0128565322690514,0,0.000444612974360483,0.00676860861640396,0.0638200794720237,0.00572357770150968,0.00084091909556992,0.00034066089120416,0,0.0355688488776943,0.0676836282836479,0,0.000823537890728885,0.0216720700200314,0.00254047956442377,0.00247027267666012,0.00139817042734165,0.0148965551401121,0.0198346683827407,0,0.000726201053548995,0,0.0147305884520718,0.00541878141149965,0.0103594438069193,0.00514106391554109,0.00017316549963053,0.00116604623801279,0.00291614016231918,0,0.00202556933946048,0.000634792554543762,0.00473796603624901,0.0328161673928088,0,0.00131905927401342,0.0140078439199081,0.00190479631792626,0.00272143784973181,0.00050035817682025,0.015128250418271,0.000330085372286908,0.0184639059579481,0.595699302080585,0.00386059306801273,0,0.00365023062461303,0.00132152408624102,0,0.00239029920790252,0.00017316549963053
